,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lasso__alpha,param_lasso__max_iter,param_lasso__selection,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
9,0.006572723388671875,0.003906797684780556,0.0038077831268310547,0.0025043446465623427,21.544346900318832,100000,random,"{'lasso__alpha': 21.544346900318832, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
10,0.010256767272949219,0.005322794665011297,0.0039421916007995605,0.002081209033138424,46.41588833612777,100000,cyclic,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
11,0.008720934391021729,0.0022298162480817976,0.00343930721282959,0.0014982672578153931,46.41588833612777,100000,random,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
12,0.006346702575683594,0.0022432455244523145,0.004196226596832275,0.0009617283649116854,100.0,100000,cyclic,"{'lasso__alpha': 100.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
13,0.00978928804397583,0.003210796333012366,0.006676375865936279,0.002243326986507996,100.0,100000,random,"{'lasso__alpha': 100.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
14,0.009441733360290527,0.003004312721020392,0.006830692291259766,0.00046553829953159884,215.44346900318823,100000,cyclic,"{'lasso__alpha': 215.44346900318823, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
15,0.0077970027923583984,0.0028967722698181237,0.004572749137878418,0.0018820366864033557,215.44346900318823,100000,random,"{'lasso__alpha': 215.44346900318823, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
16,0.00951683521270752,0.0020230714631077045,0.004996895790100098,0.0017918435869249808,464.15888336127773,100000,cyclic,"{'lasso__alpha': 464.15888336127773, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
17,0.011297285556793213,0.001975298268685631,0.0032179951667785645,0.0011087011043702498,464.15888336127773,100000,random,"{'lasso__alpha': 464.15888336127773, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
18,0.009664058685302734,0.0035700466652959194,0.004537224769592285,0.001598408587174774,1000.0,100000,cyclic,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
19,0.008462131023406982,0.0019363733005330322,0.0054152607917785645,0.0016984176542883952,1000.0,100000,random,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-5.4785675823717686,-40.485760043846994,-5.403656851347859,-7.8245415018061415,-14.79813149484319,14.862668360766332,1,-17.836566029822485,-6.172714840236686,-17.8497346956213,-17.024662034775755,-14.720919400114056,4.946609202243489
0,0.006663143634796143,0.002653845232869895,0.003814995288848877,0.0022139207092475546,1.0,100000,cyclic,"{'lasso__alpha': 1.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
1,0.009242236614227295,0.0033227874894448776,0.0033100247383117676,0.0011425933535424769,1.0,100000,random,"{'lasso__alpha': 1.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
2,0.007893919944763184,0.0024240940184892734,0.005157649517059326,0.0025492033815004843,2.154434690031884,100000,cyclic,"{'lasso__alpha': 2.154434690031884, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
3,0.008695363998413086,0.0017066759215666608,0.0027280449867248535,0.001429454585647126,2.154434690031884,100000,random,"{'lasso__alpha': 2.154434690031884, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
4,0.004187226295471191,0.00032325411790045164,0.002183258533477783,0.00029623512650879037,4.641588833612778,100000,cyclic,"{'lasso__alpha': 4.641588833612778, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
5,0.007193028926849365,0.003885761729391127,0.0031104087829589844,0.0016169213622962513,4.641588833612778,100000,random,"{'lasso__alpha': 4.641588833612778, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
6,0.004947960376739502,0.0006661413046787726,0.0027362704277038574,0.0012394394138049685,10.0,100000,cyclic,"{'lasso__alpha': 10.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
7,0.006200194358825684,0.0022088008751499073,0.0032985806465148926,0.001220260111960765,10.0,100000,random,"{'lasso__alpha': 10.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
8,0.004953265190124512,0.001479618407376534,0.0028463006019592285,0.0008567460487039324,21.544346900318832,100000,cyclic,"{'lasso__alpha': 21.544346900318832, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
9,0.005423069000244141,0.0017971553241086483,0.003165900707244873,0.0021490032998385013,21.544346900318832,100000,random,"{'lasso__alpha': 21.544346900318832, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
10,0.00494307279586792,0.0011073308283418588,0.00263899564743042,0.001177747086918005,46.41588833612777,100000,cyclic,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
11,0.006688714027404785,0.004181541327076045,0.0019826292991638184,9.486563737146128e-05,46.41588833612777,100000,random,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
12,0.0071489810943603516,0.0027487089951975787,0.0031270384788513184,0.002100546109409698,100.0,100000,cyclic,"{'lasso__alpha': 100.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
13,0.007568955421447754,0.0031275661353407937,0.0023052096366882324,0.0005276996399234606,100.0,100000,random,"{'lasso__alpha': 100.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
14,0.004475712776184082,0.0007364448019881301,0.0023493170738220215,0.0007470988053257031,215.44346900318823,100000,cyclic,"{'lasso__alpha': 215.44346900318823, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
15,0.0038105249404907227,0.00015904015973927971,0.002541780471801758,0.0011329839399604417,215.44346900318823,100000,random,"{'lasso__alpha': 215.44346900318823, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
16,0.005541682243347168,0.002655197794008949,0.0025448203086853027,0.0011797069511841796,464.15888336127773,100000,cyclic,"{'lasso__alpha': 464.15888336127773, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
17,0.006997466087341309,0.003870604564654906,0.0027922987937927246,0.0015648906828890415,464.15888336127773,100000,random,"{'lasso__alpha': 464.15888336127773, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
18,0.005969583988189697,0.003312430835089428,0.0025052428245544434,0.001110939471544526,1000.0,100000,cyclic,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
19,0.005688786506652832,0.003669035569103068,0.002657651901245117,0.0014968291988462115,1000.0,100000,random,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
0,0.007328450679779053,0.0031716151327098375,0.0021375417709350586,0.00010679775228024962,1.0,100000,cyclic,"{'lasso__alpha': 1.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
1,0.0047116875648498535,0.0008849552554825821,0.0021907687187194824,0.0005453777019883799,1.0,100000,random,"{'lasso__alpha': 1.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
2,0.005782783031463623,0.001981704052797993,0.0020035505294799805,0.00013975096746166014,2.154434690031884,100000,cyclic,"{'lasso__alpha': 2.154434690031884, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
3,0.006656289100646973,0.002346412059728305,0.00218963623046875,0.00038463360813547254,2.154434690031884,100000,random,"{'lasso__alpha': 2.154434690031884, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
4,0.004231572151184082,0.0003174444000802925,0.003074944019317627,0.002126638145365989,4.641588833612778,100000,cyclic,"{'lasso__alpha': 4.641588833612778, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
5,0.005318284034729004,0.0025947877608005284,0.002290487289428711,0.000600509220506199,4.641588833612778,100000,random,"{'lasso__alpha': 4.641588833612778, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
6,0.00629734992980957,0.004078913795927126,0.00209122896194458,0.000339465166003625,10.0,100000,cyclic,"{'lasso__alpha': 10.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
7,0.005677282810211182,0.0033866670810949176,0.002256929874420166,0.000577871316222051,10.0,100000,random,"{'lasso__alpha': 10.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
8,0.006053805351257324,0.0027724861322410825,0.00190049409866333,0.00016307276364641547,21.544346900318832,100000,cyclic,"{'lasso__alpha': 21.544346900318832, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
9,0.0037336349487304688,0.00013450305480459932,0.0018416643142700195,0.00012011570843328346,21.544346900318832,100000,random,"{'lasso__alpha': 21.544346900318832, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
10,0.003953456878662109,0.0004334723521128927,0.0018872618675231934,8.616817784518041e-05,46.41588833612777,100000,cyclic,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
11,0.005626082420349121,0.0026422544980342325,0.0018628835678100586,5.35499221486446e-05,46.41588833612777,100000,random,"{'lasso__alpha': 46.41588833612777, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
12,0.006373345851898193,0.002426036363764742,0.0020980238914489746,0.000444364115837058,100.0,100000,cyclic,"{'lasso__alpha': 100.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
13,0.008118808269500732,0.004376288461497168,0.002301454544067383,0.0006617249786826184,100.0,100000,random,"{'lasso__alpha': 100.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
14,0.006350278854370117,0.0027273255097973294,0.003310263156890869,0.0025331936127970895,215.44346900318823,100000,cyclic,"{'lasso__alpha': 215.44346900318823, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
15,0.006266176700592041,0.0025852809451156287,0.002251267433166504,0.00047517865062352086,215.44346900318823,100000,random,"{'lasso__alpha': 215.44346900318823, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
16,0.004682958126068115,0.000986980487621058,0.003352224826812744,0.0016035779681645795,464.15888336127773,100000,cyclic,"{'lasso__alpha': 464.15888336127773, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
17,0.005981624126434326,0.002261882421489538,0.0025832056999206543,0.001114311247591158,464.15888336127773,100000,random,"{'lasso__alpha': 464.15888336127773, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
18,0.0051531195640563965,0.0025480649727007017,0.002943277359008789,0.00125299726853221,1000.0,100000,cyclic,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'cyclic'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
19,0.005307674407958984,0.0025212344037597455,0.002340555191040039,0.0008600326083873176,1000.0,100000,random,"{'lasso__alpha': 1000.0, 'lasso__max_iter': 100000, 'lasso__selection': 'random'}",-4.999101103255258,-7.930427303462496,-9.094476123940769,-38.24640156257497,-15.067601523308372,13.465223307189504,1,-18.34144516544379,-17.364598061301777,-16.97809408378698,-7.3106722320145545,-14.998702385636776,4.4664076946074
